Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000,0.0012676930626261643,0.06759811366562318,-0.01410477581397307,-0.09062481646354714,0.020214473098719675,0.021478178181521316,0.018245759817124427,-0.10046699044110621,-0.13014414142298675,33.070068359375,52.02001953125,9.4599609375,9.489990234375,0,-0.6588104065987752
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000,-0.02506833181891511,-0.00802774202120582,-0.03859538399920759,-0.1227364866401921,0.013809323717502575,0.022719256253694413,0.018394950636537604,-0.09339428032832747,-0.15134361014420686,-44.030029296875,49.179931640625,1.219970703125,3.929931640625,1,-0.5122711291014443
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000,0.03375939906034647,0.01732133650270229,0.009964251865996587,-0.06226532504431059,0.021117532334758212,0.025143010395820727,0.019381353222671125,-0.06083570271559869,-0.12095798963084278,57.60986328125,63.739990234375,6.130126953125,0.0,0,-0.12704983036869238
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000,0.006985975995229761,0.025726725813284057,0.03334252868832022,-0.05425175259727977,0.020982122583567225,0.02446734159480966,0.019513380139373607,-0.038241209903540754,-0.09389136080581012,14.079833984375,41.599853515625,16.469970703125,11.050048828125,0,-0.17829828466169795
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000,0.009648587336497393,0.026950081505188184,0.06529358660868612,-0.022281952798565707,0.02103677409084149,0.022987186260510172,0.019058292087927864,-0.028916684309834722,-0.08510637928669451,6.2998046875,32.260009765625,5.41015625,20.550048828125,0,-0.18514565528186885
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000,0.004089671332822161,0.02985220525892074,0.09946827168880601,-0.020002126970119938,0.020938545780816508,0.01977024192520132,0.01908396160228556,-0.02493714074588285,-0.08135710364660936,4.9599609375,26.43017578125,10.360107421875,11.110107421875,0,-0.2127798678437414
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000,0.004508241374462229,0.060766622081737554,0.05225106129495938,-0.015223164720894022,0.01247635272690825,0.014279061747365304,0.019123693154118677,-0.020531398408090484,-0.07720629032891992,23.1298828125,35.800048828125,1.18017578125,11.489990234375,0,-0.5667540102695882
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000,-0.0001463085444824661,0.025403473165975354,0.043164831775722945,-0.020674692550721407,0.003643727362685341,0.014310716477687646,0.019069608664574956,-0.020478856571460785,-0.07734129305717236,8.14990234375,18.8701171875,0.010009765625,10.710205078125,0,-0.7984377039670414
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000,-0.00527139458724949,0.012911438948324916,0.03897033381128745,-0.025628713635524547,0.0055910260805480455,0.014536708716120512,0.019091491906300034,-0.00666929905407772,-0.08219219443030454,2.300048828125,18.91015625,6.7099609375,9.900146484375,0,-0.5429408674389145
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000,0.010664618879761001,0.013941111922360028,0.04126690753012885,0.003980883421077053,0.005921505295208373,0.014631369531773483,0.018779166684581263,0.0,-0.07235174492327706,25.199951171875,27.97998046875,2.780029296875,0.0,0,-0.6009378437815867
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000,0.0022195205290883643,0.01204666114343067,0.04225848580348979,0.027557663521020404,0.005876117630562369,0.014614389289450885,0.01810579112682018,0.0,-0.0702905239624203,1.35009765625,13.080078125,9.659912109375,2.070068359375,0,-0.2917883106517886
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000,0.007562730706235749,0.015142672833365234,0.07682946399247514,0.03526881732802467,0.006294622665549486,0.010405119348778046,0.018155240179530057,0.0,-0.0632327270906834,26.679931640625,38.699951171875,9.10009765625,2.919921875,0,-0.33441082573238246
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000,0.01309691283985578,0.02867584559783598,0.054807784837967555,0.06531815527630691,0.007336661382931206,0.005471426766096077,0.017849273534938218,0.0,-0.0508832744373809,19.43994140625,27.889892578125,4.760009765625,3.68994140625,0,-0.08037508982757094
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000,-0.014258476827972471,0.01947246887067955,0.03263532541200154,0.06706599837412397,0.010912194369958982,0.008202376928730791,0.01776067738618327,-0.01415730616456664,-0.06432021050708188,-24.97998046875,40.60986328125,0.0,15.6298828125,1,-0.08639721610771295
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000,0.002200489919450871,0.010879937866338452,0.024972728220201468,0.09189687382178824,0.01022713346121292,0.007884923602040355,0.016842431783392307,-0.011985580700941603,-0.062258989546225114,-4.780029296875,40.329833984375,9.7099609375,25.83984375,1,-1.1273366415590358
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000,0.001374780110977555,0.010026367298502592,0.02219381269127796,0.12386966457067028,0.010232967572058778,0.007869553366026962,0.015114777327956306,-0.010626344016232223,-0.060968915274769164,3.489990234375,20.18994140625,4.869873046875,11.830078125,0,-1.372072393363011
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000,0.008452867700518018,0.010925829396089215,0.0262339484894325,0.07985576143492201,0.01036098391814851,0.008094042852368116,0.011369363873472819,-0.0022278537388561604,-0.0529977676830365,7.320068359375,15.0498046875,7.619873046875,0.10986328125,0,0.041559246345632524
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000,-0.007877775848708898,-0.010057199648823456,0.018330247244736197,0.06228630105918542,0.008987656324463616,0.008728781060867703,0.011602908659739706,-0.010057199648823482,-0.06042873083640177,-1.119873046875,20.909912109375,0.0,19.7900390625,1,-0.611810371428846
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000,-0.0014573079351148383,0.0026966834743431534,0.022221663430030958,0.06205798288302877,0.005935396773372013,0.008463975730775756,0.011607164570014093,-0.011498800463798725,-0.061796978281479474,-4.889892578125,19.8798828125,6.0400390625,8.949951171875,1,-0.9913968574158637
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000,0.015429609891560045,0.0160496071701679,0.027104163765296896,0.06948957631520969,0.009012405733197873,0.009103557793643977,0.011880862605193838,0.0,-0.04720861470108565,27.429931640625,42.099853515625,9.389892578125,5.280029296875,0,0.3538829129758453
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000,0.008560648809767757,0.02337710191570097,0.0336378566243849,0.07731782731449588,0.00922219217194777,0.009287349355259187,0.011925130823123095,0.0,-0.03901708990513629,18.610107421875,30.300048828125,4.849853515625,6.840087890625,0,3.0638824254643673
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000,0.0008982065848071141,0.01567496486669495,0.026772056254707355,0.10565840297920803,0.0090549145223443,0.009186720341726485,0.00986021838954414,0.0,-0.03815354096278636,4.2099609375,19.780029296875,10.1298828125,5.440185546875,0,-0.19529795002415115
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000,0.006753381117479676,0.03064471000193003,0.02027931038643671,0.07619855930472652,0.006664738834779944,0.008583813136660541,0.007210920979392491,0.0,-0.03163584176673802,18.380126953125,26.239990234375,0.119873046875,7.739990234375,0,-1.2141793754798171
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000,0.0046973704373502,0.03700755726207383,0.03980403840451152,0.07373838156255585,0.0053788951918487685,0.006410514116294526,0.007173621851492212,0.0,-0.027076376231780597,9.35986328125,14.949951171875,1.280029296875,4.31005859375,0,-0.5181841519999182
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,2731.610107421875,3486590000,-0.0022269157175087858,0.018858304646662383,0.0352105801983047,0.06106261266827406,0.004385073885819781,0.006688060389138492,0.007134270863220102,-0.0022244379802809425,-0.026798904318915146,-3.43994140625,13.93017578125,3.030029296875,7.460205078125,1,-0.7478077699280343
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,2706.050048828125,4114040000,-0.009401193202230233,0.0007211090941363629,0.024115068450623278,0.04684408645413174,0.006358417317453748,0.007831785944905932,0.007641909976926335,-0.01156076374629814,-0.030218238017960065,-11.47998046875,32.06005859375,1.7900390625,18.7900390625,1,1.0204781975492618
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,2707.8798828125,3649510000,0.0006759725660127,0.0004987395303261977,0.016181522121636593,0.042839975828888655,0.006352602778948268,0.007542860900912725,0.0076313739096116485,-0.010892380060353398,-0.029562470536397677,15.519775390625,26.239990234375,0.190185546875,10.530029296875,0,-0.2785879789331758
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,2709.800048828125,3395330000,0.0007088518038183947,-0.005530563920943754,0.024944663553481794,0.04373215264858987,0.005249163109135383,0.006795066449624059,0.007620529000739682,-0.01019100078217389,-0.028874330277226468,-2.599853515625,14.260009765625,5.650146484375,6.010009765625,1,-0.9796038258746038
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,2744.72998046875,3843020000,0.012807852902838604,0.0025678596713514246,0.03967044714725376,0.06277365390190992,0.008016025992374491,0.007354737194717939,0.007765995039594409,0.0,-0.0163563021398581,22.119873046875,25.579833984375,3.4599609375,0.0,0,0.2496418202002065
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,2753.030029296875,3684910000,0.0030194315937109753,0.007841500445763261,0.02684768249671876,0.05467953024512551,0.007910401788828157,0.006137615065033467,0.007556485075771277,0.0,-0.013381768841569027,2.72998046875,13.22021484375,8.820068359375,1.670166015625,0,-0.204181210758576
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,2745.72998046875,3845390000,-0.0026551633836986214,0.01466341380411973,0.01539509681930129,0.04955081150321217,0.00589038269462595,0.005959568144938515,0.007649546583134547,-0.0026516415551011752,-0.015997926742329138,2.22998046875,26.669921875,12.169921875,12.27001953125,0,0.25108599442788687
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,2775.60009765625,3648680000,0.010820004664957538,0.025008574151898166,0.025519786446750903,0.052975059859818874,0.0066286361503676864,0.006631180149734363,0.0077980763200221565,0.0,-0.005293211621022217,15.360107421875,15.419921875,0.059814453125,0.0,0,-0.27899536428707444
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,2779.760009765625,3535270000,0.0014976213265920058,0.02581738861793692,0.020144039978969852,0.04083185760457675,0.006511103685671886,0.00646455261771544,0.0073957721764153035,0.0,-0.0038024014651394183,10.47998046875,20.0400390625,7.570068359375,1.989990234375,0,-0.5341558550880826
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,2784.699951171875,3904830000,0.00177553356074094,0.014562441838558815,0.01716769581702393,0.057655077845153224,0.004920144973871803,0.006394459473207853,0.0063331909237891405,0.0,-0.0020320479999048065,5.64990234375,15.81982421875,5.179931640625,4.989990234375,0,0.5121790268471051
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,2774.8798828125,3598260000,-0.0035326693258413886,0.007936656441486667,0.01584039218227362,0.05160872177988485,0.005689874705883319,0.006496130590713746,0.006489699462075367,-0.003526436790880273,-0.005551318901957381,-5.360107421875,17.030029296875,1.340087890625,10.329833984375,1,-0.39828917826006427
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,2792.669921875,3429350000,0.006390638694710404,0.017095614550647342,0.03200970842515871,0.05689669318553925,0.005438744137312112,0.005350798442547337,0.006539997295108116,0.0,0.0,12.0,15.08984375,1.530029296875,1.559814453125,0,-0.883027811730407
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,2796.110107421875,3860260000,0.0012311044497517107,0.007389396542730964,0.03258276896600587,0.04929152988445007,0.0035139201903886226,0.005325087693914395,0.006407560202739971,0.0,0.0,-8.239990234375,18.5,9.139892578125,1.1201171875,1,0.35724342487941174
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,2793.89990234375,3676200000,-0.0007907696728402984,0.005086731418701529,0.031035446158470092,0.05675427847460712,0.0036559781162034473,0.005423442166713428,0.005991375972064971,-0.0007904570968998417,-0.0007904570968998417,1.539794921875,13.650146484375,9.22021484375,2.89013671875,0,-0.18112314947020336
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,2792.3798828125,3771790000,-0.0005441974362980739,0.0027579027454620597,0.017360506382348095,0.05771965258049239,0.0036823932581261077,0.00427873500324811,0.005960948701216108,-0.0013340764369305957,-0.0013340764369305957,4.8798828125,20.630126953125,3.380126953125,12.3701171875,0,0.05934966862818246
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,2784.489990234375,4445780000,-0.002829507598950442,0.003463251682135793,0.011427394762393739,0.03858187632545795,0.003496173653509027,0.004476731693437276,0.005285782239085334,-0.004155815308079628,-0.004155815308079628,-3.6201171875,11.219970703125,5.619873046875,1.97998046875,1,1.7774152597062582
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,3994950000,0.006871656588713028,0.003946051570552722,0.021109126297847114,0.03682920016027458,0.0036932656069209044,0.004592433411685768,0.005186199238534339,0.0,0.0,5.469970703125,20.64013671875,4.330078125,10.840087890625,0,1.010138147752139
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,3949730000,-0.003888107395255168,-0.0011802284964979037,0.006200446869861542,0.031878467396605714,0.004212650803047964,0.0037664424118353263,0.0053386008147625905,-0.0038805584925139633,-0.0038805584925139633,-21.56005859375,49.219970703125,2.509765625,25.150146484375,1,0.7913005163604394
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000,-0.001132173489706859,-0.0015211711759732793,0.0035578224535142144,0.02377353135022564,0.0042266306611918264,0.003789946831765705,0.005225557905901147,-0.0050077003363139085,-0.0050077003363139085,-4.760009765625,13.469970703125,2.030029296875,6.679931640625,1,-0.4834783099270697
