Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,dd_20,dd_60,body,range,upper_wick,lower_wick,is_red,vol_z_20,sell_score
2000-08-23,1498.1300048828125,1507.199951171875,1489.52001953125,1505.969970703125,1505.969970703125,871000000,0.0052195224413119,0.0176504345360044,0.0224731141890794,0.0368694490144538,0.0055013511914005,0.0072960315576338,0.0082658402647007,0.0,-0.0029924193873993,7.8399658203125,17.679931640625,1.22998046875,8.6099853515625,0,-0.5260725046633404,0.2837127493800217
2000-08-24,1505.969970703125,1511.1600341796875,1501.25,1508.31005859375,1508.31005859375,837100000,0.0015526681914089,0.008181510720838,0.0329122126990242,0.0404865162416705,0.0036258383121447,0.0062537183685626,0.0082194586898048,0.0,-0.0014431950259311,2.340087890625,9.9100341796875,2.8499755859375,4.719970703125,0,-0.7985022506848265,0.4171478661176463
2000-08-25,1508.31005859375,1513.469970703125,1505.0899658203125,1506.449951171875,1506.449951171875,685600000,-0.0012340004855381,0.0098744943810109,0.0235147748092796,0.0609624235894563,0.0031463945296787,0.0061630040806213,0.0063221267030106,-0.0012332394200229,-0.0026746546409573,-1.860107421875,8.3800048828125,5.159912109375,1.3599853515625,1,-2.0413088858826565,0.5454466950431935
2000-08-28,1506.449951171875,1523.949951171875,1506.449951171875,1514.0899658203125,1514.0899658203125,733600000,0.0050587187397768,0.0097433680621699,0.0151049279556358,0.0581900102198047,0.0031135012568121,0.0049647933745441,0.0062460050016852,0.0,0.0,7.6400146484375,17.5,9.8599853515625,0.0,0,-1.3984194437552866,0.5112122547477779
2000-08-29,1514.0899658203125,1514.81005859375,1505.4599609375,1509.8399658203125,1509.8399658203125,795600000,-0.002810913542595,0.007816385026222,0.0171176217066291,0.0498852593368173,0.0036243784211192,0.0047193682991153,0.0063449697900639,-0.002806966624138,-0.002806966624138,-4.25,9.35009765625,0.7200927734375,4.3800048828125,1,-0.7514785529102235,0.5412742700913705
2000-08-30,1509.8399658203125,1510.489990234375,1500.0899658203125,1502.5899658203125,1502.5899658203125,818400000,-0.0048133992573034,-0.0022444039048363,0.0153664159269735,0.0444081579320252,0.003859549285375,0.0049399070015668,0.0065373570334195,-0.0075953214535501,-0.0075953214535501,-7.25,10.4000244140625,0.6500244140625,2.5,1,-0.4739854681493618,0.4920473183032634
2000-08-31,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1517.6800537109375,1056600000,0.0099926253998221,0.0062122473186472,0.014444583607523,0.0448311894106681,0.0061311759881298,0.0047531786758328,0.0065621129621829,0.0,0.0,15.090087890625,22.6199951171875,7.5299072265625,0.0,0,1.8613184000495688,0.5863806621568224
2000-09-01,1517.6800537109375,1530.0899658203125,1515.530029296875,1520.77001953125,1520.77001953125,767700000,0.0020339099284438,0.0095058374479917,0.0194741971674698,0.039537068551974,0.0059738629186787,0.0045013661877934,0.0064591187580365,0.0,0.0,3.0899658203125,14.5599365234375,9.3199462890625,2.1500244140625,0,-0.8785661657464905,0.6507399864241162
2000-09-05,1520.77001953125,1520.77001953125,1504.2099609375,1507.0799560546875,1507.0799560546875,838500000,-0.0090428237041007,-0.0046298502228214,0.0050684075045548,0.0187653859702643,0.0072891190143485,0.0054960085793477,0.0065221311591781,-0.0090020603383424,-0.0090020603383424,-13.6900634765625,16.56005859375,0.0,2.8699951171875,1,-0.1764362907282743,0.654117889223908
2000-09-06,1507.0799560546875,1512.6099853515625,1492.1199951171875,1492.25,1492.25,995100000,-0.0098889266100326,-0.0116502187109318,-0.003924896279794,0.0063730448210757,0.0083554848823154,0.0064104425722456,0.0069424686692022,-0.0187536702887138,-0.0187536702887138,-14.8299560546875,20.489990234375,5.530029296875,0.1300048828125,1,1.3531486627485425,0.577992894369185
2000-09-07,1492.25,1505.3399658203125,1492.25,1502.510009765625,1502.510009765625,985500000,0.0068520014120391,-5.321215801135093e-05,-0.0022974966332726,0.0201239856516184,0.0090898602716701,0.0065875974321718,0.0068814360907999,-0.0120070816304317,-0.0120070816304317,10.260009765625,13.0899658203125,2.8299560546875,0.0,0,1.373080711834837,0.45131113469260703
2000-09-08,1502.510009765625,1502.510009765625,1489.8800048828125,1494.5,1494.5,961000000,-0.0053453467368059,-0.0152733467467396,-0.0091559812354666,0.0234548878616676,0.007277452425327,0.0067395876206858,0.0066776359797714,-0.0172741566402967,-0.0172741566402967,-8.010009765625,12.6300048828125,0.0,4.6199951171875,1,1.0961188982139598,0.5461667713827439
2000-09-11,1494.5,1506.760009765625,1483.010009765625,1489.260009765625,1489.260009765625,899300000,-0.0035123438910489,-0.0207197731155546,-0.0114108944627585,0.0118355557328568,0.0067034966607782,0.0067897126278863,0.0065575027646006,-0.0207197731155545,-0.0207197731155545,-5.239990234375,23.75,12.260009765625,6.25,1,0.4281052180943336,0.5356320032514925
2000-09-12,1489.260009765625,1496.9300537109375,1479.6700439453125,1481.989990234375,1481.989990234375,991200000,-0.0048935862275384,-0.0166480654987903,-0.0212008376718527,-0.0064161468418494,0.0061892754972644,0.0065022215814954,0.0059324097237039,-0.0255002589469959,-0.0255002589469959,-7.27001953125,17.260009765625,7.6700439453125,2.3199462890625,1,1.2274419473746232,0.5346990847630017
2000-09-13,1481.989990234375,1487.449951171875,1473.6099853515625,1484.9100341796875,1484.9100341796875,1068300000,0.0019684147521865,-0.0049187239539705,-0.0165116384550598,0.0003233432707387,0.0052635154618395,0.0066222038155384,0.0058564266935819,-0.0235801501154104,-0.0235801501154104,2.9200439453125,13.8399658203125,2.5399169921875,8.3800048828125,0,1.744155163276144,0.5206946328473869
2000-09-14,1484.9100341796875,1494.1600341796875,1476.72998046875,1480.8699951171875,1480.8699951171875,1014000000,-0.0027244377678344,-0.0144025760279714,-0.0144550217938314,0.0006892722560245,0.0029181049239955,0.0065443414530966,0.0058467794333273,-0.0262367247523468,-0.0262367247523468,-4.0400390625,17.4300537109375,9.25,4.1400146484375,1,1.1728587530602397,0.7011065520088673
2000-09-15,1480.8699951171875,1480.9599609375,1460.219970703125,1465.81005859375,1465.81005859375,1268400000,-0.0102217189345212,-0.0191970166652726,-0.0341771607199805,-0.020226251967945,0.004385178245103,0.0056799687294622,0.0056861437985827,-0.0361395610326671,-0.0361395610326671,-15.0599365234375,20.739990234375,0.0899658203125,5.590087890625,1,2.591441270551991,0.787635956147595
2000-09-18,1465.81005859375,1467.77001953125,1441.9200439453125,1444.510009765625,1444.510009765625,962500000,-0.014637860201737,-0.0300484802563406,-0.0501456556785165,-0.0316480048968221,0.0064775145330064,0.0062958724188443,0.0064451739573927,-0.0501456556785165,-0.0501456556785165,-21.300048828125,25.8499755859375,1.9599609375,2.5899658203125,1,0.4036862670688677,0.4940788238334357
2000-09-19,1444.510009765625,1461.1600341796875,1444.510009765625,1459.9000244140625,1459.9000244140625,1024900000,0.010597786475541,-0.014905610676101,-0.0313055265920562,-0.0263957882534147,0.0099656137253643,0.0078230129121233,0.0068463964339544,-0.0400257726910934,-0.0400257726910934,15.3900146484375,16.6500244140625,1.260009765625,0.0,0,0.7586811886162378,0.6992122999111747
2000-09-20,1459.9000244140625,1460.489990234375,1430.949951171875,1451.3399658203125,1451.3399658203125,1104000000,-0.0058807128863794,-0.0226074762690389,-0.027415000287946,-0.0312322955350994,0.0095980400776966,0.0075386277810357,0.0069198398907087,-0.0456545387002947,-0.0456545387002947,-8.56005859375,29.5400390625,0.5899658203125,20.3900146484375,1,1.1942719728365752,0.7
2000-09-21,1451.3399658203125,1452.77001953125,1436.300048828125,1449.050048828125,1449.050048828125,1105400000,-0.0015790410644246,-0.0214873327125143,-0.0355804357974555,-0.0377961864992729,0.0096666256359054,0.0067744658316031,0.0067323504205254,-0.0471603002308208,-0.0471603002308208,-2.2899169921875,16.469970703125,1.4300537109375,12.75,1,1.0901585097996154,0.72
2000-09-22,1449.050048828125,1449.050048828125,1421.8800048828125,1448.719970703125,1448.719970703125,1185500000,-0.0002278152677423,-0.0116591421858713,-0.0306323381042991,-0.0395078502268843,0.0091678863729633,0.0068230100342749,0.0066955951522986,-0.0473773469379236,-0.0473773469379236,-0.330078125,27.1700439453125,0.0,26.8399658203125,1,1.4490297162464878,0.94
2000-09-25,1448.719970703125,1457.4200439453125,1435.9300537109375,1439.030029296875,1439.030029296875,982400000,-0.0067110918706928,-0.0037936604327436,-0.0337281469584717,-0.0447541730958627,0.0069208120412927,0.0069182266334485,0.0067735052723104,-0.0537490805214386,-0.0537490805214386,-9.68994140625,21.489990234375,8.7000732421875,3.0999755859375,1,0.0324256026522285,0.8875933988059921
2000-09-26,1439.030029296875,1448.0400390625,1425.25,1427.2099609375,1427.2099609375,1106600000,-0.0082478336819793,-0.0223919877593554,-0.0369638321836516,-0.0573810056496492,0.0034503921512376,0.0070765208507131,0.0066664275935506,-0.0615215038382912,-0.0615215038382912,-11.820068359375,22.7900390625,9.010009765625,1.9599609375,1,0.852469923523297,0.94
2000-09-27,1427.2099609375,1437.219970703125,1419.43994140625,1426.5699462890625,1426.5699462890625,1174700000,-0.0004485382054496,-0.0170670002305419,-0.0392886346968851,-0.0551515534204372,0.0037598340491765,0.0068979072234801,0.0066899956828388,-0.0619423529083135,-0.0619423529083135,-0.6400146484375,17.780029296875,10.010009765625,7.1300048828125,1,1.2651574630163809,0.74
2000-09-28,1426.5699462890625,1461.68994140625,1425.780029296875,1458.2900390625,1458.2900390625,1206200000,0.0219916192305505,0.0063765846057888,-0.0152477639017195,-0.0294823789360444,0.0121333147272541,0.0107573266124781,0.0086662342476217,-0.0410844372694882,-0.0410844372694882,31.7200927734375,35.909912109375,3.39990234375,0.7899169921875,0,1.3846044231845978,0.7167914984976118
2000-09-29,1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1436.510009765625,1197100000,-0.0150479756252209,-0.0084281028662661,-0.0199889806024625,-0.0534829747197642,0.0142215710941796,0.0112855766044747,0.0087276642036757,-0.0554061486506662,-0.0554061486506662,-21.780029296875,22.0,0.0,0.219970703125,1,1.2038914993100736,0.5155285781903127
2000-10-02,1436.52001953125,1445.5999755859375,1429.8299560546875,1436.22998046875,1436.22998046875,1051200000,-0.0001949562429693,-0.00194578901838,-0.0057320677883142,-0.055590285169192,0.013942562055635,0.0103790073133492,0.0086774720287727,-0.0470114245108881,-0.055590285169192,-0.2900390625,15.77001953125,9.0799560546875,6.4000244140625,1,-0.0438227735077851,0.7216397911334023
2000-10-03,1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1426.4599609375,1098100000,-0.0068257880975039,-0.0005255008166473,-0.022905721568149,-0.0534941724845433,0.0137554371536316,0.0097376831342485,0.0086082128234985,-0.0506153358938274,-0.0620146750544302,-9.77001953125,29.5399169921875,18.5899658203125,1.179931640625,1,0.2921305347411152,0.43860323339232377
2000-10-04,1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1434.3199462890625,1167400000,0.0054950086229731,0.0054326112926745,-0.0117271073160519,-0.0388206089535516,0.0139734270356077,0.0099375485190293,0.0086239392680591,-0.0453840992960834,-0.0568462503415435,7.8599853515625,23.679931640625,5.6700439453125,10.14990234375,0,0.8963502803898499,0.7039918879647908
2000-10-05,1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1436.280029296875,1176100000,0.001365626230824,-0.0150930261992152,-0.008812683551943,-0.0440795602280753,0.0080447785196465,0.0099679798172087,0.0084129016365902,-0.0389561530298594,-0.055557374980615,1.9600830078125,12.3699951171875,7.8900146484375,2.5198974609375,0,0.8895286286134415,0.9199999999999999
2000-10-06,1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1408.989990234375,1150100000,-0.0191833293605501,-0.0191575550077371,-0.0274241960297318,-0.0572164668890097,0.0096417820697943,0.0115118527988739,0.0092116397375215,-0.0538992647387897,-0.0735022573178613,-27.2900390625,46.239990234375,7.02001953125,11.929931640625,1,0.5552282847648582,0.6287313209002672
2000-10-09,1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,1402.030029296875,716600000,-0.004951921445981,-0.0238123083607494,-0.0257117636510189,-0.0585727004665075,0.009420817297433,0.0114584352196366,0.0092219172226687,-0.0558148325319911,-0.0780788605176307,-6.9599609375,17.2099609375,0.699951171875,9.550048828125,1,-3.056817243982592,0.4640365402078979
2000-10-10,1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1387.02001953125,1044000000,-0.0107636323615058,-0.027648824703309,-0.0281597960399955,-0.0640827342484989,0.0097878600066464,0.0116225422092088,0.0093768657032336,-0.0659231956113187,-0.0879488668781266,-15.010009765625,24.97998046875,6.7999267578125,3.1700439453125,1,-0.3857435541339591,0.44
2000-10-11,1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1364.5899658203125,1387500000,-0.0163035827508747,-0.0486153599475197,-0.0434468570082936,-0.0810285240114521,0.0083562410878616,0.012318199841064,0.0097192519499037,-0.0785214297543203,-0.1026980093670423,-22.4300537109375,37.3499755859375,0.0,14.919921875,1,2.058180323925745,0.44
2000-10-12,1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1329.780029296875,1388600000,-0.0258404551211066,-0.0741498856961316,-0.0881237657278665,-0.102027839255637,0.0079810874553692,0.0099778619788868,0.0108411291890439,-0.0928019483147617,-0.1255876876723571,-34.8099365234375,46.8699951171875,10.340087890625,1.719970703125,1,1.7752113667281,0.21999999999999997
2000-10-13,1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1374.1700439453125,1223900000,0.032836407423779,-0.0247126995439268,-0.0433968196507614,-0.0625183420670164,0.0225106138379373,0.0163367096447747,0.0137218473704154,-0.0587231858586742,-0.0963985176608915,44.3900146484375,47.090087890625,0.0,2.7000732421875,0,0.6906140551874337,0.19999999999999998
2000-10-16,1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1374.6199951171875,1005400000,0.0003273812619367,-0.0195502475745357,-0.0428970194115113,-0.048383198576642,0.0226371617714699,0.0163526059605485,0.0134726777108858,-0.0584149790196096,-0.0961026470387091,0.449951171875,14.419921875,4.8599853515625,9.1099853515625,0,-0.8264519443715715,0.19999999999999998
2000-10-17,1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1349.969970703125,1161500000,-0.0180949774552586,-0.0267119784187731,-0.0536222483133028,-0.0752997135917292,0.0234130700247744,0.0169180670916331,0.0135343688564052,-0.0742788234561427,-0.1123115570628957,-24.6500244140625,38.6500244140625,6.3699951171875,7.6300048828125,1,0.2094220078100818,0.19999999999999998
2000-10-18,1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1342.1300048828125,1441700000,-0.0058244404405869,-0.0164591280165234,-0.0642743215310976,-0.075247676980888,0.0226513369604498,0.0164726510938135,0.01353394438715,-0.0796549596226852,-0.1174668177003516,-7.8399658203125,50.8599853515625,6.6800537109375,36.3399658203125,1,1.8512385683274704,0.19999999999999998
2000-10-19,1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1388.760009765625,1297900000,0.0341533618590118,0.0443531856166736,-0.0330854837231937,-0.0416065953769213,0.0236086246581793,0.0209094735758835,0.0159931500200311,-0.0476791498497611,-0.0868047160781843,46.6300048828125,47.800048828125,1.1700439453125,0.0,0,0.8657855220004811,0.18
2000-10-20,1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1396.9300537109375,1177400000,0.0058657403979824,0.0165627317127943,-0.0085592776435774,-0.0357487423653389,0.0194187334405145,0.0202952432759755,0.0160889473113435,-0.0420766676778574,-0.0814324087336255,8.1700439453125,26.280029296875,11.5399169921875,6.570068359375,0,0.1219475574765293,0.40155778780740486
2000-10-23,1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1395.780029296875,1046800000,-0.0008235903082565,0.0153933699894155,-0.0044578217794196,-0.0300549669704477,0.0194693210162468,0.0202446758013409,0.0160485598527393,-0.0428652792594065,-0.0821886206521226,-1.1500244140625,19.2099609375,10.0299072265625,8.030029296875,1,-0.7209817692923598,0.47896157415059915
2000-10-24,1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1398.1300048828125,1158600000,0.0016822131789214,0.0356748929419545,0.008009967552824,-0.0203753875397461,0.0157523389679094,0.0199199155391181,0.0159831233208998,-0.0412538195888404,-0.0806433668953041,2.3499755859375,27.510009765625,17.510009765625,7.6500244140625,0,-0.0313057136882476,0.2885739785136064
2000-10-25,1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1364.9000244140625,1315600000,-0.0240544491993166,0.0169655841449116,0.0002272174070718,-0.0432295114834165,0.0207748597020208,0.0207910151827228,0.0167892557334712,-0.0640407683978118,-0.1024941267353703,-33.22998046875,35.9200439453125,0.0,2.6900634765625,1,0.8983333909380821,0.19999999999999998
